Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	6325.676257110574	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	6192.59941006684	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	7009.772851119992	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	6831.689658625366	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	6435.920674878748	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	6327.044174126281	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	5398.788342987027	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	5247.874314982329	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	6477.07907308133	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	6307.562623487376	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	6290.971934991913	1961
Mus_musculus_tRNA-Lys-CTT-16	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	6196.996199633487	1961
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	31.05580086580088	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	8.666666666666666	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	28.224316979317024	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	8.20833333333333	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	26.36062826062826	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	6.619047619047617	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	17.274034299034298	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	4.499999999999999	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	35.19024052638189	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	4.033333333333334	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	20.00994185553008	0
Mus_musculus_tRNA-Lys-CTT-17	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	7.851190476190474	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	8.024740209350185	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	7.473109243697481	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	8.152605386753654	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	5.606860051712991	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	12.308503749880774	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	5.731827731092439	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	7.776105172254056	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	4.527113572701809	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	5.973593942355281	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	0.0	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	7.266137677775609	0
Mus_musculus_tRNA-Lys-CTT-18	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	2.796266233766233	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	17.002794612794624	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	3.341666666666667	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	16.003461425852706	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	0.55	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	12.63027111777112	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	6.301680672268908	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	12.326551853943162	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	6.080952380952381	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	14.245598372138954	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	2.957575757575757	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	7.27909555323348	0
Mus_musculus_tRNA-Lys-CTT-19	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	5.666666666666667	0
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	4288.355255706308	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	4173.9186868687575	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	4318.615789061234	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	4230.182280219882	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	4232.780456601886	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	4191.742857142938	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	4156.917939540727	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	4025.2178571428703	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	4254.510429654531	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	4175.932575757671	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	4209.251986827536	3922
Mus_musculus_tRNA-Lys-CTT-2	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	4179.058333333397	3922
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	8997.418091665142	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	8782.174410066998	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	8270.035596707905	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	8075.903161788839	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	8849.892872126182	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	8720.770364602691	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	9824.73080330471	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	9569.875938359077	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	8785.17949578682	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	8598.629290154191	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	9005.730182300387	13727
Mus_musculus_tRNA-Lys-CTT-3	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	8878.596632534138	13727
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	2059.7377513213305	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	2111.0188184364624	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	2084.6926944092897	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	2110.277357038385	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	2049.3378085953614	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	2083.188618570969	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	2072.899820125388	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	2041.3850292681177	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	2069.1299889070065	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	2103.5149322899306	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	2053.206901081038	1961
Mus_musculus_tRNA-Lys-CTT-4	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	2104.0569139194126	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	2006.452390848469	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	1948.416690009337	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	1997.88150809527	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	1958.456733217762	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	1997.8927959038965	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	1955.653950461303	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	1959.129104875732	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	1909.6604621685503	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	1998.752885529423	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	1940.2105311355303	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	1985.978916051641	1961
Mus_musculus_tRNA-Lys-CTT-5	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	1946.1061563436565	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	2050.387034207622	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	1989.507575757576	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	2075.0157860113736	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	2001.492857142857	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	2047.3520164476045	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	1993.0428571428567	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	2016.0600140056024	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	1946.5416666666667	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	2070.2738117575577	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	1982.657575757576	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	2022.701297776298	1961
Mus_musculus_tRNA-Lys-CTT-6	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	1981.325	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	2054.2990036249653	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	1957.333333333332	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	2073.9673731796174	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	1959.556089743588	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	1994.7085055136845	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	1962.45	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	1995.3218144240032	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	1914.6666666666656	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	2022.4468951497283	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	1950.9999999999984	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	2001.346986272467	1961
Mus_musculus_tRNA-Lys-CTT-7	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	1955.9166666666656	1961
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	20.344026990107537	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	9.651213818860873	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	16.244818191945996	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	6.570015768545178	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	18.305422517387782	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	8.234803921568627	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	9.18265279130167	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	3.5788992869875225	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	13.903337643736922	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	6.958333333333333	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	9.19219079132872	0
Mus_musculus_tRNA-Lys-CTT-8	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	4.328409090909091	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	41.94630110630116	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	17.908333333333335	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	37.24043833782967	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	16.458333333333336	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	31.367175879675887	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	16.194537815126054	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	19.31795212034343	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	14.080952380952384	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	48.88957384111455	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	11.9	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	21.8671759369021	0
Mus_musculus_tRNA-Lys-CTT-9	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	13.851190476190478	0
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	11300.042796092805	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	11128.047619047626	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	11250.248845598871	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	10976.45	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	11395.750804750774	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	11281.333333333336	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	11175.430723905753	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	10772.741666666669	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	11353.64329004333	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	11156.20000000001	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	11399.780830280855	11766
Mus_musculus_tRNA-Lys-TTT-1	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	11265.783333333338	11766
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	4140.376129426199	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	3951.380952380954	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	4236.915512265655	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	3898.783333333335	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	4060.7508047508186	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	4016.833333333335	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	4267.264057239199	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	3884.908333333334	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	4282.47662337675	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	4014.2000000000025	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	4065.19749694752	3922
Mus_musculus_tRNA-Lys-TTT-2	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	4049.950000000002	3922
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	2210.283333333368	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	2004.5476190476188	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	2395.8523809524736	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	2016.3666666666663	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	2124.215909090912	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	2033.333333333333	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	2423.861279461394	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	2012.5333333333333	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	2324.30043290051	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	2005.3666666666663	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	2087.321428571425	1961
Mus_musculus_tRNA-Lys-TTT-3	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	2016.3666666666663	1961
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	34.376276352235415	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	23.649999999999995	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	36.93345472877883	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	32.999999999999986	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	31.824832650598232	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	24.000000000000004	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	33.58213188432092	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	27.07142857142857	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	38.69469988132073	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	27.25	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	30.382267657747192	0
Mus_musculus_tRNA-Lys-TTT-4	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	27.09285714285714	0
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cerebellum_tRNA_1	0	bowtie2	fractional	2143.821679197993	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cerebellum_tRNA_1	0	shrimp	fractional	2083.54761904762	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cerebellum_tRNA_2	0	bowtie2	fractional	2244.732142857139	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cerebellum_tRNA_2	0	shrimp	fractional	2154.9500000000003	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cerebellum_tRNA_3	0	bowtie2	fractional	2089.549747474735	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cerebellum_tRNA_3	0	shrimp	fractional	2052.5	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cortex_tRNA_1	0	bowtie2	fractional	2204.609817472971	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cortex_tRNA_1	0	shrimp	fractional	2105.083333333333	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cortex_tRNA_2	0	bowtie2	fractional	2132.2512694512657	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cortex_tRNA_2	0	shrimp	fractional	2069.8666666666663	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cortex_tRNA_3	0	bowtie2	fractional	2068.498174028065	1961
Mus_musculus_tRNA-Lys-TTT-5	quantMtRNAseq_Cortex_tRNA_3	0	shrimp	fractional	2032.4999999999995	1961
