Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	0.0	3528
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1518.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1491.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1518.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1477.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1515.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1477.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	DMtRNAseq_treated_1	0	bowtie2	mapq10	1295.0	1678
Homo_sapiens_tRNA-Ala-AGC-19	DMtRNAseq_treated_2	0	bowtie2	mapq10	1249.0	1678
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	2.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	2.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	2.0	0
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_BT20_A	0	bowtie2	mapq10	3150.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_BT20_B	0	bowtie2	mapq10	3207.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_BT20_C	0	bowtie2	mapq10	3211.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_MCF7_A	0	bowtie2	mapq10	1691.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_MCF7_B	0	bowtie2	mapq10	2966.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_MCF7_C	0	bowtie2	mapq10	2880.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_SKBR3_A	0	bowtie2	mapq10	2849.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_SKBR3_B	0	bowtie2	mapq10	2839.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_SKBR3_C	0	bowtie2	mapq10	2234.0	3922
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	DMtRNAseq_treated_1	0	bowtie2	mapq10	0.0	5034
Homo_sapiens_tRNA-Ala-AGC-2	DMtRNAseq_treated_2	0	bowtie2	mapq10	0.0	5034
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_BT20_A	0	bowtie2	mapq10	0.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_BT20_B	0	bowtie2	mapq10	0.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_BT20_C	0	bowtie2	mapq10	0.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_MCF7_A	0	bowtie2	mapq10	0.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_MCF7_B	0	bowtie2	mapq10	0.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_MCF7_C	0	bowtie2	mapq10	0.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_SKBR3_A	0	bowtie2	mapq10	0.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_SKBR3_B	0	bowtie2	mapq10	0.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_SKBR3_C	0	bowtie2	mapq10	0.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1649.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1644.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1649.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1631.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1647.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1641.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	DMtRNAseq_treated_1	0	bowtie2	mapq10	1633.0	1678
Homo_sapiens_tRNA-Ala-AGC-20	DMtRNAseq_treated_2	0	bowtie2	mapq10	1635.0	1678
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_BT20_A	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_BT20_B	0	bowtie2	mapq10	1.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_BT20_C	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_MCF7_A	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_MCF7_B	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_MCF7_C	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_SKBR3_A	0	bowtie2	mapq10	2.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_SKBR3_B	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_SKBR3_C	0	bowtie2	mapq10	1.0	0
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1731.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1740.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1732.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1724.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1729.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1739.0	1764
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1640.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1648.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1645.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1635.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1641.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1634.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	DMtRNAseq_treated_1	0	bowtie2	mapq10	146.0	0
Homo_sapiens_tRNA-Ala-AGC-21	DMtRNAseq_treated_2	0	bowtie2	mapq10	7.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_BT20_A	0	bowtie2	mapq10	3.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_BT20_B	0	bowtie2	mapq10	3.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_BT20_C	0	bowtie2	mapq10	2.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_MCF7_A	0	bowtie2	mapq10	4.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_MCF7_B	0	bowtie2	mapq10	3.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_MCF7_C	0	bowtie2	mapq10	6.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_SKBR3_A	0	bowtie2	mapq10	2.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_SKBR3_B	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_SKBR3_C	0	bowtie2	mapq10	4.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	6.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	4.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	5.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	2.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	6.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	3.0	0
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1231.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1258.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1210.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1176.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1219.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1188.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	DMtRNAseq_treated_1	0	bowtie2	mapq10	471.0	1678
Homo_sapiens_tRNA-Ala-AGC-23	DMtRNAseq_treated_2	0	bowtie2	mapq10	320.0	1678
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_BT20_A	0	bowtie2	mapq10	1404.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_BT20_B	0	bowtie2	mapq10	1372.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_BT20_C	0	bowtie2	mapq10	1377.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_MCF7_A	0	bowtie2	mapq10	1369.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_MCF7_B	0	bowtie2	mapq10	1294.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_MCF7_C	0	bowtie2	mapq10	1254.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_SKBR3_A	0	bowtie2	mapq10	1228.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_SKBR3_B	0	bowtie2	mapq10	1287.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_SKBR3_C	0	bowtie2	mapq10	1147.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-23	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	2.0	0
Homo_sapiens_tRNA-Ala-AGC-23	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-23	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1.0	0
Homo_sapiens_tRNA-Ala-AGC-23	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-23	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ala-AGC-24	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1472.0	1656
Homo_sapiens_tRNA-Ala-AGC-24	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1516.0	1656
Homo_sapiens_tRNA-Ala-AGC-24	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1514.0	1656
Homo_sapiens_tRNA-Ala-AGC-24	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1451.0	1656
Homo_sapiens_tRNA-Ala-AGC-24	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1494.0	1656
Homo_sapiens_tRNA-Ala-AGC-24	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1482.0	1656
Homo_sapiens_tRNA-Ala-AGC-24	DMtRNAseq_treated_1	0	bowtie2	mapq10	1250.0	1678
Homo_sapiens_tRNA-Ala-AGC-24	DMtRNAseq_treated_2	0	bowtie2	mapq10	1248.0	1678
Homo_sapiens_tRNA-Ala-AGC-24	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1476.0	1764
Homo_sapiens_tRNA-Ala-AGC-24	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1463.0	1764
Homo_sapiens_tRNA-Ala-AGC-24	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1427.0	1764
Homo_sapiens_tRNA-Ala-AGC-24	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1403.0	1764
Homo_sapiens_tRNA-Ala-AGC-24	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1351.0	1764
Homo_sapiens_tRNA-Ala-AGC-24	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1467.0	1764
Homo_sapiens_tRNA-Ala-AGC-3	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1591.0	1656
Homo_sapiens_tRNA-Ala-AGC-3	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1578.0	1656
Homo_sapiens_tRNA-Ala-AGC-3	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1605.0	1656
Homo_sapiens_tRNA-Ala-AGC-3	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1555.0	1656
Homo_sapiens_tRNA-Ala-AGC-3	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1573.0	1656
Homo_sapiens_tRNA-Ala-AGC-3	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1569.0	1656
Homo_sapiens_tRNA-Ala-AGC-3	DMtRNAseq_treated_1	0	bowtie2	mapq10	1620.0	1678
Homo_sapiens_tRNA-Ala-AGC-3	DMtRNAseq_treated_2	0	bowtie2	mapq10	1588.0	1678
Homo_sapiens_tRNA-Ala-AGC-3	YAMATseq_BT20_A	0	bowtie2	mapq10	1648.0	1961
Homo_sapiens_tRNA-Ala-AGC-3	YAMATseq_BT20_B	0	bowtie2	mapq10	1903.0	1961
Homo_sapiens_tRNA-Ala-AGC-3	YAMATseq_BT20_C	0	bowtie2	mapq10	1895.0	1961
Homo_sapiens_tRNA-Ala-AGC-3	YAMATseq_MCF7_A	0	bowtie2	mapq10	1895.0	1961
Homo_sapiens_tRNA-Ala-AGC-3	YAMATseq_MCF7_B	0	bowtie2	mapq10	1670.0	1961
Homo_sapiens_tRNA-Ala-AGC-3	YAMATseq_MCF7_C	0	bowtie2	mapq10	1895.0	1961
Homo_sapiens_tRNA-Ala-AGC-3	YAMATseq_SKBR3_A	0	bowtie2	mapq10	1880.0	1961
Homo_sapiens_tRNA-Ala-AGC-3	YAMATseq_SKBR3_B	0	bowtie2	mapq10	1714.0	1961
Homo_sapiens_tRNA-Ala-AGC-3	YAMATseq_SKBR3_C	0	bowtie2	mapq10	1867.0	1961
Homo_sapiens_tRNA-Ala-AGC-3	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1694.0	1764
Homo_sapiens_tRNA-Ala-AGC-3	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1680.0	1764
Homo_sapiens_tRNA-Ala-AGC-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1654.0	1764
Homo_sapiens_tRNA-Ala-AGC-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1673.0	1764
Homo_sapiens_tRNA-Ala-AGC-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1672.0	1764
Homo_sapiens_tRNA-Ala-AGC-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1685.0	1764
Homo_sapiens_tRNA-Ala-AGC-4	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1632.0	1656
Homo_sapiens_tRNA-Ala-AGC-4	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1631.0	1656
Homo_sapiens_tRNA-Ala-AGC-4	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1634.0	1656
Homo_sapiens_tRNA-Ala-AGC-4	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1620.0	1656
Homo_sapiens_tRNA-Ala-AGC-4	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1616.0	1656
Homo_sapiens_tRNA-Ala-AGC-4	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1624.0	1656
Homo_sapiens_tRNA-Ala-AGC-4	DMtRNAseq_treated_1	0	bowtie2	mapq10	1634.0	1678
Homo_sapiens_tRNA-Ala-AGC-4	DMtRNAseq_treated_2	0	bowtie2	mapq10	1644.0	1678
Homo_sapiens_tRNA-Ala-AGC-4	YAMATseq_BT20_A	0	bowtie2	mapq10	1931.0	1961
Homo_sapiens_tRNA-Ala-AGC-4	YAMATseq_BT20_B	0	bowtie2	mapq10	1915.0	1961
Homo_sapiens_tRNA-Ala-AGC-4	YAMATseq_BT20_C	0	bowtie2	mapq10	1916.0	1961
Homo_sapiens_tRNA-Ala-AGC-4	YAMATseq_MCF7_A	0	bowtie2	mapq10	1884.0	1961
Homo_sapiens_tRNA-Ala-AGC-4	YAMATseq_MCF7_B	0	bowtie2	mapq10	1910.0	1961
Homo_sapiens_tRNA-Ala-AGC-4	YAMATseq_MCF7_C	0	bowtie2	mapq10	1906.0	1961
Homo_sapiens_tRNA-Ala-AGC-4	YAMATseq_SKBR3_A	0	bowtie2	mapq10	1895.0	1961
Homo_sapiens_tRNA-Ala-AGC-4	YAMATseq_SKBR3_B	0	bowtie2	mapq10	1912.0	1961
Homo_sapiens_tRNA-Ala-AGC-4	YAMATseq_SKBR3_C	0	bowtie2	mapq10	1889.0	1961
Homo_sapiens_tRNA-Ala-AGC-4	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1708.0	1764
Homo_sapiens_tRNA-Ala-AGC-4	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1706.0	1764
Homo_sapiens_tRNA-Ala-AGC-4	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1687.0	1764
Homo_sapiens_tRNA-Ala-AGC-4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1698.0	1764
Homo_sapiens_tRNA-Ala-AGC-4	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1702.0	1764
Homo_sapiens_tRNA-Ala-AGC-4	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1710.0	1764
Homo_sapiens_tRNA-Ala-AGC-5	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1615.0	1656
Homo_sapiens_tRNA-Ala-AGC-5	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1612.0	1656
Homo_sapiens_tRNA-Ala-AGC-5	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1622.0	1656
Homo_sapiens_tRNA-Ala-AGC-5	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1595.0	1656
Homo_sapiens_tRNA-Ala-AGC-5	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1606.0	1656
Homo_sapiens_tRNA-Ala-AGC-5	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1612.0	1656
Homo_sapiens_tRNA-Ala-AGC-5	DMtRNAseq_treated_1	0	bowtie2	mapq10	1631.0	1678
Homo_sapiens_tRNA-Ala-AGC-5	DMtRNAseq_treated_2	0	bowtie2	mapq10	1629.0	1678
Homo_sapiens_tRNA-Ala-AGC-5	YAMATseq_BT20_A	0	bowtie2	mapq10	1917.0	1961
Homo_sapiens_tRNA-Ala-AGC-5	YAMATseq_BT20_B	0	bowtie2	mapq10	1925.0	1961
Homo_sapiens_tRNA-Ala-AGC-5	YAMATseq_BT20_C	0	bowtie2	mapq10	1906.0	1961
Homo_sapiens_tRNA-Ala-AGC-5	YAMATseq_MCF7_A	0	bowtie2	mapq10	1880.0	1961
Homo_sapiens_tRNA-Ala-AGC-5	YAMATseq_MCF7_B	0	bowtie2	mapq10	1900.0	1961
Homo_sapiens_tRNA-Ala-AGC-5	YAMATseq_MCF7_C	0	bowtie2	mapq10	1890.0	1961
Homo_sapiens_tRNA-Ala-AGC-5	YAMATseq_SKBR3_A	0	bowtie2	mapq10	1899.0	1961
Homo_sapiens_tRNA-Ala-AGC-5	YAMATseq_SKBR3_B	0	bowtie2	mapq10	1901.0	1961
Homo_sapiens_tRNA-Ala-AGC-5	YAMATseq_SKBR3_C	0	bowtie2	mapq10	1879.0	1961
Homo_sapiens_tRNA-Ala-AGC-5	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1691.0	1764
Homo_sapiens_tRNA-Ala-AGC-5	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1695.0	1764
Homo_sapiens_tRNA-Ala-AGC-5	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1675.0	1764
Homo_sapiens_tRNA-Ala-AGC-5	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1688.0	1764
Homo_sapiens_tRNA-Ala-AGC-5	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1683.0	1764
Homo_sapiens_tRNA-Ala-AGC-5	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1674.0	1764
Homo_sapiens_tRNA-Ala-AGC-6	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1635.0	1656
Homo_sapiens_tRNA-Ala-AGC-6	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1625.0	1656
Homo_sapiens_tRNA-Ala-AGC-6	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1635.0	1656
Homo_sapiens_tRNA-Ala-AGC-6	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1616.0	1656
Homo_sapiens_tRNA-Ala-AGC-6	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1636.0	1656
Homo_sapiens_tRNA-Ala-AGC-6	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1637.0	1656
Homo_sapiens_tRNA-Ala-AGC-6	DMtRNAseq_treated_1	0	bowtie2	mapq10	1638.0	1678
Homo_sapiens_tRNA-Ala-AGC-6	DMtRNAseq_treated_2	0	bowtie2	mapq10	1638.0	1678
Homo_sapiens_tRNA-Ala-AGC-6	YAMATseq_BT20_A	0	bowtie2	mapq10	1922.0	1961
Homo_sapiens_tRNA-Ala-AGC-6	YAMATseq_BT20_B	0	bowtie2	mapq10	1987.0	1961
Homo_sapiens_tRNA-Ala-AGC-6	YAMATseq_BT20_C	0	bowtie2	mapq10	1936.0	1961
Homo_sapiens_tRNA-Ala-AGC-6	YAMATseq_MCF7_A	0	bowtie2	mapq10	1917.0	1961
Homo_sapiens_tRNA-Ala-AGC-6	YAMATseq_MCF7_B	0	bowtie2	mapq10	1956.0	1961
Homo_sapiens_tRNA-Ala-AGC-6	YAMATseq_MCF7_C	0	bowtie2	mapq10	1926.0	1961
Homo_sapiens_tRNA-Ala-AGC-6	YAMATseq_SKBR3_A	0	bowtie2	mapq10	1925.0	1961
Homo_sapiens_tRNA-Ala-AGC-6	YAMATseq_SKBR3_B	0	bowtie2	mapq10	1945.0	1961
Homo_sapiens_tRNA-Ala-AGC-6	YAMATseq_SKBR3_C	0	bowtie2	mapq10	1902.0	1961
Homo_sapiens_tRNA-Ala-AGC-6	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1719.0	1764
Homo_sapiens_tRNA-Ala-AGC-6	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1720.0	1764
Homo_sapiens_tRNA-Ala-AGC-6	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1715.0	1764
Homo_sapiens_tRNA-Ala-AGC-6	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1714.0	1764
Homo_sapiens_tRNA-Ala-AGC-6	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1705.0	1764
Homo_sapiens_tRNA-Ala-AGC-6	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1728.0	1764
Homo_sapiens_tRNA-Ala-AGC-8	DMtRNAseq_treated_1	0	bowtie2	mapq10	0.0	3356
Homo_sapiens_tRNA-Ala-AGC-8	DMtRNAseq_treated_2	0	bowtie2	mapq10	0.0	3356
Homo_sapiens_tRNA-Ala-AGC-8	YAMATseq_BT20_A	0	bowtie2	mapq10	0.0	3922
